date,high,low,close,ticker,next_open,standard_volume,oto
2015-10-29,0.9445100354191327,-0.5242033578992,-0.0566682961924414,tsla,-0.6375471563237811,-1.0201897480533428,-0.7034200430002135
2015-10-30,0.5846059990539887,-3.0941039428161066,-1.6492401717513205,tsla,-0.7034200430002135,-0.5656975581690925,2.3597587486974714
2015-11-02,3.293128921650146,-0.8137071429933029,2.331033486439793,tsla,2.3597587486974714,-0.6538730807898647,6.149166949342555
2015-11-03,0.27589259810685274,-2.8524694549519225,-2.5718961155127062,tsla,6.149166949342555,0.10616196213665827,1.5770933176452395
2015-11-04,2.5286367811295563,-0.7929528862369195,2.039649728111237,tsla,1.5770933176452395,0.8643506682881474,0.05204055695837706
2015-11-05,1.734755819340661,-0.6028273825181452,0.5160909150647486,tsla,0.05204055695837706,-0.5557066330032555,0.9926348397116147
2015-11-06,1.1530141730804466,-0.5201547308695487,0.7195507950014557,tsla,0.9926348397116147,-0.9097028847772558,-4.081724340705284
2015-11-09,0.0,-3.7254850980400045,-3.2876962451224734,tsla,-4.081724340705284,-0.6671598033765564,-2.555034707464199
2015-11-10,0.09844336178141955,-3.3112556103259583,-3.1233201454186843,tsla,-2.555034707464199,-0.5349655413809133,0.036736845977469734
2015-11-11,0.7852281864028754,-1.9010879866029118,0.601550963352504,tsla,0.036736845977469734,-0.7539721427709017,-2.249258213444838
2015-11-12,0.5278833437066588,-2.3823742464987974,-2.253846006217808,tsla,-2.249258213444838,-0.8284985776435271,-3.2214138101250622
2015-11-13,0.018787764966066156,-3.0194847466206376,-2.7048577550512487,tsla,-3.2214138101250622,-0.739736368570875,4.420399229575156
2015-11-16,4.313649156979449,-0.14071196627000182,3.988549355508786,tsla,4.420399229575156,-0.8268593066750392,-0.3252773969186218
2015-11-17,0.3717486352707633,-1.7658006996495113,-0.5576194076484131,tsla,-0.3252773969186218,-0.9608826499618371,2.8158476858427983
2015-11-18,3.2074614838286664,-0.9230749312536535,3.0629404774912494,tsla,2.8158476858427983,-0.8464442808775002,1.3376314033001213
2015-11-19,2.5618977633426354,-0.10881937139792797,0.571329375162466,tsla,1.3376314033001213,-0.899504893804873,-2.7473261616776434
2015-11-20,0.6756429682409637,-4.434204402224385,-1.55712152704498,tsla,-2.7473261616776434,-0.5722891530108019,-0.9109781139758022
2015-11-23,0.8419537708198144,-1.2284395457816233,0.1840321533250311,tsla,-0.9109781139758022,-0.8957431983192902,2.7719744421476733
2015-11-24,2.6141082836302676,-0.17179510868549075,1.3372358954855557,tsla,2.7719744421476733,-0.9036634654196687,4.391434617114931
2015-11-25,4.2875240129113035,-0.433718022481866,3.7498884924021203,tsla,4.391434617114931,-0.6430193814300866,0.31593340918045776
2015-11-27,0.5150188063619998,-1.7527928220161137,0.23803473451455837,tsla,0.31593340918045776,-0.9952728293323262,-0.3149384135138211
2015-11-30,1.0742506429474163,-1.1691580886034059,-0.6600797375269307,tsla,-0.3149384135138211,-0.872689871857186,2.5707619251142955
2015-12-01,3.003549950114781,-0.004325502874347187,2.6529927064757652,tsla,2.5707619251142955,-0.6873314640308974,-0.6413520136966055
2015-12-02,0.6751080605551074,-2.4346009588442907,-2.113921732842161,tsla,-0.6413520136966055,-0.8171789802190209,-1.2824821931651909
2015-12-03,0.8365896281833374,-2.327159770242071,-1.1763160624806757,tsla,-1.2824821931651909,-0.8244090279642466,-2.0476682561074044
2015-12-04,0.34844598434118357,-2.064872628893144,-0.8947783579886681,tsla,-2.0476682561074044,-0.8875640989607293,-0.07904816784963797
2015-12-07,3.4826561444236015,-0.6807215953147816,1.5063715329561411,tsla,-0.07904816784963797,-0.7891043079481801,-0.36041108861651905
2015-12-08,0.5625873572699502,-1.4592155686859676,-0.3516187749362687,tsla,-0.36041108861651905,-0.8678928473388741,-0.8778077905441384
2015-12-09,0.35289063190435677,-2.63784552626366,-0.9616200728396973,tsla,-0.8778077905441384,-0.8040130460194809,0.23585900203000332
2015-12-10,1.682167534314627,-0.4761725300383435,1.0502427750610277,tsla,0.23585900203000332,-0.9741693725485288,-3.431899661609039
2015-12-11,0.22642270218351523,-3.8181521460567747,-3.64944104965077,tsla,-3.431899661609039,-0.7676212305190487,1.98152403394376
2015-12-14,1.5677457350136148,-1.2137370494786803,0.49193478517834954,tsla,1.98152403394376,-0.8438214473279195,0.1262279190567206
2015-12-15,0.1803236332508673,-1.7221202768401778,-0.32910060509605543,tsla,0.1262279190567206,-0.944369151889806,5.330930217251906
2015-12-16,5.754164082886359,-0.616843916401355,5.587567790311732,tsla,5.330930217251906,-0.4508795684394216,-0.448834333931758
2015-12-17,1.6328939153475996,-1.7654120029544806,-0.23510431991876635,tsla,-0.448834333931758,-0.7624618408392814,-0.5152634082129404
2015-12-18,1.2924533104575087,-1.5457967765685199,-1.0434079102364713,tsla,-0.5152634082129404,-0.8115364369906466,1.4243182774329677
2015-12-21,1.7868701048917357,-0.26328309548264706,0.3754996365919805,tsla,1.4243182774329677,-0.9946171209449309,-1.1958009922530821
2015-12-22,0.663856982053268,-2.2809483318674606,-2.144775704117563,tsla,-1.1958009922530821,-0.9931849157829888,-0.6977324353049541
2015-12-23,0.5469912621775208,-1.7443310882622853,-1.0681349839657184,tsla,-0.6977324353049541,-1.0633284577503939,0.4033691639565795
2015-12-24,0.572522266740294,-0.9888960806036406,0.00434150144477119,tsla,0.4033691639565795,-1.2094824062040024,-0.6177406802181151
2015-12-28,0.2116679868450877,-2.57031062501184,-1.0972432868152082,tsla,-0.6177406802181151,-1.0035727170780389,2.8427404217703067
2015-12-29,3.3295678272614815,-0.22167891517340665,3.099193670553979,tsla,2.8427404217703067,-0.9164325234899958,0.8072647312125536
2015-12-30,2.9712589171367876,-0.39307181343156694,0.6297507167954741,tsla,0.8072647312125536,-0.6935606937111516,-3.2661076959228375
2015-12-31,2.0711930548740876,-0.05869749397210411,0.6289044629351981,tsla,-3.2661076959228375,-0.8631648447560772,-1.8897367316589198
2016-01-04,0.28606261209145334,-5.079750848948706,-3.168341504818706,tsla,-1.8897367316589198,-0.1536020921751039,-2.809683951759423
2016-01-05,0.2341397675683643,-2.809683951759423,-1.2944018053852036,tsla,-2.809683951759423,-0.7817534718158026,-2.640907981178975
2016-01-06,0.022728659889925673,-1.8272746693004382,-0.43636668812144785,tsla,-2.640907981178975,-0.6795492408015494,1.7134311252222423
2016-01-07,1.9842195954793196,-0.24277709815293536,0.6816338010349199,tsla,1.7134311252222423,-0.7183395685611377,-1.76719273511865
2016-01-08,1.1842476011321823,-3.2543818590046403,-3.148811434468357,tsla,-1.76719273511865,-0.7056050214585682,-1.1261102122234967
2016-01-11,0.20559901532641867,-5.144616975579774,-2.8783648247435734,tsla,-1.1261102122234967,-0.6256603646479934,0.19375632868359194
2016-01-12,1.0113418373918215,-2.9725937445601147,-0.7703236464062568,tsla,0.19375632868359194,-0.7981289260168032,-4.6224178325955485
2016-01-13,0.3018722731148227,-5.664824686578052,-5.518606316394726,tsla,-4.6224178325955485,-0.6196209452904062,-1.602297307545597
2016-01-14,3.8524271932574905,-4.366748201313985,1.963298466990171,tsla,-1.602297307545597,-0.2116495399434557,4.895213063983528
2016-01-15,3.065791861130518,-0.864452535633875,3.025583874718585,tsla,4.895213063983528,-0.3690368084021765,-4.460740988881495
2016-01-19,0.843272699065567,-3.7995341284436046,-1.9117461380920742,tsla,-4.460740988881495,-0.6347540046521317,1.0782393285275305
2016-01-20,0.9428309630683529,-4.087258849524011,-0.35105163975361897,tsla,1.0782393285275305,-0.32417255031724346,1.6125030765518744
2016-01-21,0.8335364179328675,-3.239890191229622,-0.7839254810871665,tsla,1.6125030765518744,-0.7853081014948396,-2.3144557727209802
2016-01-22,0.3417953797907325,-2.8173848566802606,-1.0986327961290954,tsla,-2.3144557727209802,-0.792572660207823,-1.6794964767343878
2016-01-25,1.75447856066131,-2.0893695525298184,-1.8394445269866444,tsla,-1.6794964767343878,-0.8659774886283249,-2.1962339260058084
2016-01-26,0.5694003016539328,-3.9755933842171687,-1.5963393179282859,tsla,-2.1962339260058084,-0.47505450135364896,-0.8264952470753095
2016-01-27,0.45742260197965123,-3.4359083286114145,-2.240356299616053,tsla,-0.8264952470753095,-0.7074858692013597,-0.4402727435661946
2016-01-28,0.25682976592444895,-4.392258461614251,-0.5713068694624512,tsla,-0.4402727435661946,-0.5391413684795879,-0.6264819481573425
2016-01-29,1.9952664415965327,-0.9844670425012136,0.6580679231811715,tsla,-0.6264819481573425,-0.8394730653904569,1.9389721173024954
2016-02-01,5.700365585269829,-3.1839344573716732,4.333549572271256,tsla,1.9389721173024954,-0.4175247181016618,-4.5889210659392665
2016-02-02,0.36378596554584863,-6.335101630498629,-5.009873963923694,tsla,-4.5889210659392665,-0.3353886148384767,-7.021079387095186
2016-02-03,0.19064552017935554,-7.304321547797599,-5.506836326607079,tsla,-7.021079387095186,0.036950216298709676,0.3514974307220031
2016-02-04,3.093145210130155,-2.173398665146453,2.7123637759737917,tsla,0.3514974307220031,-0.5749292420442614,-8.28954856699664
2016-02-05,0.9924091756895903,-7.915935386467354,-5.078807234821536,tsla,-8.28954856699664,0.2968523144815024,-9.40801922665624
2016-02-08,0.03181909040526065,-7.065566946064694,-5.798854396191966,tsla,-9.40801922665624,0.2753519815684922,5.747605575333092
2016-02-09,12.275144085761426,-0.8923582118484208,4.166661305934416,tsla,5.747605575333092,0.16122421119397412,0.9966777408637828
2016-02-10,2.970100478872517,-5.8205943567016245,-4.538207196714083,tsla,0.9966777408637828,0.4640406977833932,1.9736842105263053
2016-02-11,7.407891122918375,-3.289473684210531,-1.0065781442742616,tsla,1.9736842105263053,1.1276693522789467,2.3870948053175356
2016-02-12,1.2967706495715658,-7.2903245495211655,-2.5548430412046352,tsla,2.3870948053175356,-0.08307892956236497,0.18903784343213825
2016-02-16,2.6780088731735097,-2.8922472754599915,-2.224321894882042,tsla,0.18903784343213825,-0.3664139748525958,8.440250420720318
2016-02-17,6.503142350874613,-1.4591241032822277,6.088045708038514,tsla,8.440250420720318,-0.3264847851570054,-5.080613965818792
2016-02-18,0.3073882292804253,-4.436836780956554,-3.2768785271347967,tsla,-5.080613965818792,-0.6608270407930293,3.9472023160987746
2016-02-19,2.340218590586174,-0.7087887303878548,1.7841855698438769,tsla,3.9472023160987746,-0.8209924421562402,3.5504401118523488
2016-02-22,5.166946154017271,-0.15870504433408428,4.479197386954725,tsla,3.5504401118523488,-0.4585064923138602,-1.935742274761798
2016-02-23,3.161893704381047,-1.4078172881314188,0.5960507663089087,tsla,-1.935742274761798,-0.29901405482192334,3.4153365536812696
2016-02-24,3.90738060781477,-2.8422597175741693,3.61794500723589,tsla,3.4153365536812696,-0.40061434390041784,5.6255266695285355
2016-02-25,5.524775098338686,-1.9311486516149667,4.914637044087611,tsla,5.6255266695285355,-0.3393401206467266,1.9607827281825863
2016-02-26,1.7488092766970054,-1.9607827281825752,0.8691040891210422,tsla,1.9607827281825863,-0.2850888793317153,0.9615416643468988
2016-02-29,2.05302096275346,-1.6528028984721166,-0.2442833864932603,tsla,0.9615416643468988,-0.5553270123579215,-5.415703615166523
2016-03-01,0.8751593041143924,-5.945947516992433,-4.066920924831097,tsla,-5.415703615166523,-0.17342864315186854,2.47646174144871
2016-03-02,2.6070911970330624,-1.2137352524875578,2.5091170290930442,tsla,2.47646174144871,-0.49262058394228814,5.162524582389105
2016-03-03,4.854471770186497,-2.156361581111388,3.9621875728881317,tsla,5.162524582389105,-0.49838391555781414,-0.16161986071654422
2016-03-04,3.0454539289378246,-0.2525252525252486,1.5353501445115159,tsla,-0.16161986071654422,-0.21192562768551684,2.9441559792873218
2016-03-07,6.080536583272322,-0.14164244722331132,3.8496564611032014,tsla,2.9441559792873218,-0.4120374742281969,0.5012306007178946
2016-03-08,1.9656019656019597,-0.63882213845593,-0.44225744298987957,tsla,0.5012306007178946,-0.6105963272217831,2.6794424081072465
2016-03-09,2.371401693433106,-0.8458883973146092,2.0535873560060036,tsla,2.6794424081072465,-0.7779917763302198,-0.9857177734375
2016-03-10,1.5666634695870485,-4.442858014787943,-2.295241582961305,tsla,-0.9857177734375,-0.43566023165830203,2.2699953767915115
2016-03-11,0.7165899801128583,-1.250416455686909,-0.2067968503474793,tsla,2.2699953767915115,-0.7547831505132063,0.7618200905122663
2016-03-14,1.9139465981832915,-0.9452125861872385,1.1756407579381234,tsla,0.7618200905122663,-0.6300950240048502,1.7407922962451305
2016-03-15,2.1934927215784272,-1.2927634373585128,1.8994688870470178,tsla,1.7407922962451305,-0.7828405673001683,1.5917436792216133
2016-03-16,2.1009182711259955,-0.44953932455921164,1.8027489338446,tsla,1.5917436792216133,-0.7248276304995741,3.445164058679384
2016-03-17,3.17424425003332,-0.6637473303836794,2.217006201763816,tsla,3.445164058679384,-0.6788935324141543,2.7236971052526204
2016-03-18,2.348314919552008,-0.4539539577541607,1.5888255315033906,tsla,2.7236971052526204,-0.5186073426637916,0.7945994752594832
2016-03-21,1.9291274817577309,-0.14447027414858926,1.2662577686325616,tsla,0.7945994752594832,-0.41576465874602214,-2.0403909867588
2016-03-22,0.750389413986241,-1.9602921561747477,-1.2520556201853772,tsla,-2.0403909867588,-0.5869045478561628,-7.139474409991731
2016-03-23,1.0156219219100704,-4.449798405631511,-4.213105603929446,tsla,-7.139474409991731,-0.4777118458709873,7.336176624621205
2016-03-24,6.075632905976924,-0.3614787207848025,5.547317308563993,tsla,7.336176624621205,-0.47562393232165007,-0.7426282181989152
2016-03-28,1.3816315961354242,-2.8539357510178998,-0.582879020749516,tsla,-0.7426282181989152,-0.6542527014351988,2.2619500465648867
2016-03-29,1.083129105126357,-1.9835562967942977,0.10440014520043395,tsla,2.2619500465648867,-0.6389643427185638,-2.4458718318816186
2016-03-30,0.17440285358636398,-3.6539182745761623,-3.488024618647101,tsla,-2.4458718318816186,-0.6357375672332245,6.754166626192126
2016-03-31,3.5231542513632474,-1.8880273394070946,0.18749801231214835,tsla,6.754166626192126,0.05101343565994829,1.7522334901966419
2016-04-01,1.2539280490420301,-4.72981323548961,-2.9571561651010603,tsla,1.7522334901966419,1.4287948014482412,-3.46017794080824
2016-04-04,1.204238944605307,-2.1997414237910684,-0.8550054856180656,tsla,-3.46017794080824,0.9935769870566333,5.6008321084004775
2016-04-05,6.677753662616914,-0.20790020790020236,6.224532732101085,tsla,5.6008321084004775,0.38504509258615344,4.913970518700284
2016-04-06,5.42189587253874,-0.20475027363923148,4.508411289521197,tsla,4.913970518700284,0.6881894333692701,-2.233068843850572
2016-04-07,1.0846252574437054,-4.481147364676364,-3.471570492108955,tsla,-2.233068843850572,0.19652893121004064,-3.646833013435702
2016-04-08,0.12284350257918408,-4.790785308076428,-4.0038359599928075,tsla,-3.646833013435702,-0.060974654713596046,-0.5976095617529875
2016-04-11,3.1832630415836727,-2.2709151188215926,-0.43027961396601144,tsla,-0.5976095617529875,0.24924443445983696,-0.3967957888432738
2016-04-12,0.9218449105241833,-2.3527034537825675,-0.6733437578281598,tsla,-0.3967957888432738,-0.33718318516187407,1.8067705896796404
2016-04-13,2.812766346494655,-0.4748270499635332,2.42243950164156,tsla,1.8067705896796404,-0.48171511813087364,-0.6679851547060633
2016-04-14,1.5177851137907483,-0.7707497819139042,-0.45059264412981026,tsla,-0.6679851547060633,-0.6186201272254347,0.366081006678165
2016-04-15,1.3091435187153166,-0.8714346674153162,1.2733265605544775,tsla,0.366081006678165,-0.6841564549971945,0.3528523192023014
2016-04-18,2.4104991214535465,-0.22598107881085516,0.6541684903550671,tsla,0.3528523192023014,-0.5946004936661167,-2.7101772845623984
2016-04-19,0.4938369248234542,-4.68947350907305,-2.271649854187896,tsla,-2.7101772845623984,-0.23463384447004446,1.1085889089680334
2016-04-20,3.0049578982947356,-1.932914242270023,1.506540565509562,tsla,1.1085889089680334,-0.4353841439162409,-0.04016470593571908
2016-04-21,0.767094405872748,-0.835375631618207,-0.2811406850025122,tsla,-0.04016470593571908,-0.8514138602346005,1.6553477951267714
2016-04-22,2.053116084568596,-1.2776699279117398,1.9526701041703953,tsla,1.6553477951267714,-0.6783068459622744,-0.3794282739499777
2016-04-25,1.7272085968360384,-0.8892929326312471,-0.47033208507702984,tsla,-0.3794282739499777,-0.698323207261706,0.277721459935254
2016-04-26,1.4600248487303347,-1.055347601627743,0.6705028450482597,tsla,0.277721459935254,-0.7753689427806391,-1.1473764179958046
2016-04-27,0.8902077151335286,-1.3254227907084415,-0.5064287949740343,tsla,-1.1473764179958046,-0.7784749298788267,-0.6844133168276478
2016-04-28,1.4328543065083688,-0.9645801894080597,-0.8565136431342713,tsla,-0.6844133168276478,-0.8969855931585652,-2.675908521794501
2016-04-29,0.11686680375839753,-4.162973263667102,-2.9741294837450916,tsla,-2.675908521794501,-0.3974738458344725,-1.7142854615521341
2016-05-02,0.6997939715967849,-2.7660425158514523,0.12422486615231154,tsla,-1.7142854615521341,-0.6683676872480738,-2.978600988388458
2016-05-03,0.6530177990276664,-2.4182699184378764,-2.1233540921692384,tsla,-2.978600988388458,-0.58928580463144,-0.7946444160045973
2016-05-04,1.8107662292356608,-4.294584948534952,-3.356635526032048,tsla,-0.7946444160045973,0.16966214281071731,-7.69938329674924
2016-05-05,0.07878520112567511,-8.172114540431352,-7.410490868003061,tsla,-7.69938329674924,0.6104189675274265,2.2999982054442203
2016-05-06,2.608242105257075,-1.3088607060013913,1.9253557417391098,tsla,2.2999982054442203,-0.35064246258735393,-3.787316022025511
2016-05-09,0.19932907164290636,-4.1349889293850195,-3.152235774744283,tsla,-3.787316022025511,-0.5074603000780736,0.019269229363905183
